,HueStd
140552.0,1202.6573064520128
140558.0,267.62098191426867
140576.0,128.06665918866685
140597.0,452.53082723920954
140614.0,100.98275426700157
140618.0,5.456921035192838
140631.0,9.389378594292095
140661.0,43.08637309274415
140673.0,1161.5911509391578
140695.0,5.606222791962045
140710.0,31.321824301157157
140714.0,6.24693002673925
140730.0,1103.6486633383695
140740.0,45.671474329865006
140764.0,537.4033702828553
140768.0,192.5825875600799
140776.0,1098.1685857907266
140829.0,509.1986071635408
140849.0,317.4902057969224
140876.0,519.5485503652735
140897.0,435.7014595461784
140949.0,5.782440053324746
140957.0,590.3538669306425
141069.0,924.5383840924658
141077.0,804.9450589635176
141084.0,1124.9170859407682
141110.0,1214.8852114599754
141131.0,305.08562364019826
141148.0,11.794686366676682
141149.0,38.26579677400737
141152.0,6.929050819796446
141162.0,482.4004082258804
141171.0,3.0385133867892105
141186.0,785.848786729283
141226.0,114.09789691785018
141235.0,246.2819521742276
141268.0,990.6517973404004
141282.0,6.71122568872446
141319.0,1448.0306005184354
141331.0,974.1194108760315
141332.0,778.9848742715454
141333.0,375.0788042064802
141381.0,216.11072554954146
141392.0,1256.3783272168769
141489.0,645.1842979917483
141491.0,6.338088527849783
141511.0,4.7533233504151315
141525.0,791.8582427253144
141563.0,9.121002942221454
141567.0,590.3131640062134
141586.0,891.3261200442151
141593.0,298.94568510654244
141604.0,171.59826768129545
141605.0,355.5952933420033
141622.0,173.36323957059474
141629.0,96.62398474490637
141634.0,208.5588252847004
141651.0,1394.5909358668678
141652.0,994.0053852258419
141671.0,1477.2495862965266
141677.0,6.8234007154931495
141711.0,140.15742930514838
141714.0,164.31039711962364
141722.0,5.915764259809706
141731.0,496.7384834775005
141733.0,209.6887588932747
141746.0,287.1164560961503
141751.0,44.30260589163124
141789.0,971.7161348531581
141797.0,1318.898359950553
141844.0,619.4964341813637
141901.0,232.01718976191268
141925.0,1083.92959061007
141930.0,17.068415409503125
141948.0,5.454745849676421
141957.0,303.9777951743673
141962.0,442.6939971560423
141966.0,251.72141602740342
141973.0,849.5628508989394
142008.0,671.8080505244831
142014.0,578.4115120225356
142031.0,243.38616400593037
142039.0,5.435084995693899
142148.0,363.66586150224333
142172.0,22.114749223183416
142202.0,407.02529665964767
142219.0,231.40316018554287
142221.0,724.1625608760089
142257.0,58.139917552446576
142259.0,308.17465744430075
142267.0,38.12410079694203
142274.0,439.24978597956004
142281.0,18.671982121855667
142290.0,1194.1805903073055
142291.0,15.999158677224848
142331.0,158.85990869098353
142367.0,89.43083009637935
142370.0,17.147265173353496
142375.0,91.96821219182212
142379.0,334.9880457400451
142394.0,213.47489929494162
142404.0,247.3994146246902
142450.0,44.773441422488055
142474.0,186.64890934818936
142480.0,23.364955663350475
142508.0,391.7967480995952
142523.0,1194.721975782186
142534.0,268.6538064647551
142581.0,269.50856270280207
142621.0,435.7186696503584
142664.0,7.645833493237714
142694.0,1151.2530697397028
142719.0,6.222090341282017
142724.0,6.842658884080426
142745.0,244.7826996574084
142759.0,408.0327142638682
142773.0,401.1061695845702
142797.0,236.8499588985014
142803.0,145.71541024110542
142829.0,554.6501224551566
142834.0,59.063417806798654
142847.0,64.52064670736121
142863.0,137.29036056494297
142872.0,13.492746207288123
142899.0,39.381353738456305
142903.0,129.5127565500824
142905.0,27.841518472328758
142918.0,605.0322229130658
142932.0,303.6670592884164
142992.0,443.9496474037837
142993.0,525.3861975255184
143029.0,66.0751487257119
143038.0,511.62401590564326
143056.0,76.0122668712946
143091.0,47.76748279668268
143103.0,1046.701531668279
143120.0,314.42366113246794
143148.0,195.14068770801643
143156.0,1357.474041249752
143159.0,911.4537172193699
143160.0,8.568130748285485
143163.0,342.16774493341035
143171.0,5.5641442103263286
143187.0,53.448208807846235
143189.0,928.9072995287892
143193.0,65.76273957370172
143196.0,476.52607615887933
143205.0,86.25637222743877
143206.0,154.1706357579627
143271.0,145.5433989565532
143272.0,10.09681274048358
143307.0,55.55141465777226
143316.0,356.77347093835914
143333.0,48.94894420252641
143341.0,751.5100430209018
143350.0,1156.80378892761
143358.0,58.20241536000668
143377.0,126.51009757026357
143391.0,903.8194278110989
143402.0,49.733056913606625
143414.0,5.223157721433704
143422.0,6.111233272115373
143425.0,87.11509836640472
143438.0,6.896956158217255
143441.0,34.50132425163484
143447.0,782.0799405984716
143454.0,107.09271372532338
143485.0,1257.1048474047798
143509.0,1569.6786552658737
143531.0,464.69011420032257
143541.0,4.6502770049672195
143546.0,184.74589338022506
143582.0,5.39348105475863
143612.0,97.78028649341132
143636.0,45.24612370281206
143666.0,5.47870856148974
143677.0,692.9074983862868
143726.0,124.40556964223272
143730.0,732.6875127024081
143762.0,244.36801565203862
143772.0,17.975324619410706
143776.0,649.9466232961081
143789.0,134.19440425536592
143798.0,70.83884795834526
143817.0,8.73257961183326
143858.0,200.39846438407463
143863.0,1309.246338883407
143868.0,21.474549977292057
143877.0,85.44997607859997
143884.0,331.5168908368988
143898.0,158.1714340556633
143928.0,3.127985622418934
143934.0,529.5063339404246
143962.0,1259.3560621596907
143974.0,570.9810970637272
143976.0,1111.0505276173326
143984.0,145.15178428274035
143992.0,988.3904396627519
143996.0,751.2154662193217
144007.0,389.3247066601595
144010.0,202.55701577668083
144012.0,61.77284064141461
144058.0,197.81375713568733
144077.0,229.952699883773
144078.0,46.73637541029519
144084.0,95.47236407057638
144088.0,13.642266464460105
144110.0,587.0700594670681
144129.0,116.93236935870875
144141.0,243.53115243968426
144146.0,558.4039756676364
144152.0,1132.9278158027741
144158.0,245.19467333374217
144173.0,837.5325764950512
144195.0,149.27729998305057
144201.0,5.772669102793353
144225.0,4.783340734549339
144231.0,13.278503815372469
144237.0,12.870468523951882
144241.0,86.6819218389295
144264.0,394.94855158298753
144265.0,571.8267830867478
144301.0,208.78354412810154
144303.0,1493.4087316303178
144307.0,320.78504955433016
144324.0,210.2263035014336
144368.0,525.0094538816996
144383.0,147.32170337843695
144433.0,39.39647047667749
144438.0,116.93108619494025
144447.0,963.0393850475441
144449.0,68.51289852695672
144475.0,7.499241183174445
144493.0,110.73959066378801
144558.0,5.111498097211627
144560.0,311.73950877437073
144593.0,514.1873111849901
144597.0,860.7404123309765
144603.0,642.9927654505744
144704.0,109.04243940169214
144707.0,521.3594848094768
144719.0,7.132651018988407
144731.0,19.55656908245275
144732.0,47.502564776683144
144740.0,23.18816631292004
144741.0,189.73530624730515
144756.0,140.6770767916225
144770.0,29.837341742266748
144795.0,42.36742058513946
144797.0,1129.8678037380876
144810.0,423.8686033767497
144816.0,125.89730637300775
144838.0,1017.1071614501868
144866.0,26.58070980510874
144881.0,121.36911627429362
144885.0,5.454287902390087
144927.0,8.493663528970716
144933.0,85.93841519131712
144958.0,1022.2673986030686
144961.0,573.0949512364303
144997.0,147.33017119027045
145003.0,61.09440300088878
145005.0,424.15848800820436
145008.0,53.18387431589034
145016.0,256.90259724412573
145030.0,7.626427220237852
145035.0,521.1435680939437
145073.0,530.3673552008757
145094.0,116.04934146570108
145104.0,1168.193475239911
145106.0,1057.237690896915
145144.0,166.73331983767628
145145.0,356.40375776286766
145154.0,17.394783769087034
145177.0,8.734480851313934
145183.0,234.42430753797544
145197.0,985.8708403772655
145198.0,307.38177423076706
145206.0,5.595089901018966
145215.0,5.506910101311234
145248.0,205.36385954195492
145282.0,90.69077584284359
145289.0,292.08205445605824
145298.0,971.2938953051652
145326.0,7.211091925134848
145332.0,264.11022002168045
145337.0,292.14669673096085
145342.0,599.774333255493
145354.0,1222.3124620680346
145375.0,399.5250549893649
145393.0,286.56390013524185
145436.0,17.442042142096337
145443.0,833.7132753165039
145452.0,7.576560982684572
145453.0,507.89675125023075
145470.0,425.01771521974337
145502.0,54.14989169532724
145531.0,8.000517724021627
145549.0,4.762783392387877
145550.0,880.5739148775926
145571.0,703.2075948791578
145586.0,1136.3359489514385
145598.0,419.26905532441936
145599.0,709.9326648698402
145608.0,152.21068358990254
145672.0,1367.149743597538
145679.0,98.47487148613334
145695.0,5.126390871334053
145705.0,1081.5278965471205
145740.0,28.344819679657107
145741.0,518.2046534373239
145743.0,32.96286401600975
145776.0,7.307941354208763
145781.0,89.2245754704844
145793.0,9.402664831714691
145813.0,8.399164055875218
145818.0,753.539492132683
145831.0,1018.0735773698341
145832.0,893.6497694376911
145835.0,530.9318125773327
145850.0,127.59354169668167
145868.0,98.2484571109572
145875.0,506.91105284312846
145879.0,202.8574730297241
145898.0,117.4739556681818
145916.0,552.3410323884615
145922.0,2.0348869650399752
145935.0,39.19404998865404
145951.0,6.069939670123445
145963.0,532.3836049887543
145969.0,51.081120632799106
145973.0,694.7164986527698
145975.0,657.0691643369308
145976.0,34.917609748471044
146016.0,1876.474909173416
146019.0,121.61015034967137
146029.0,795.6496007637347
146033.0,223.85741723684464
146049.0,511.2827038007945
146060.0,255.32799575916212
146074.0,54.922488169453445
146122.0,6.237444715350424
146133.0,188.69519653930905
146135.0,107.62628557933043
146136.0,400.3611009100432
146148.0,585.4242619775046
146179.0,212.32375703837482
146201.0,400.72362407203775
146204.0,667.2618359284171
146206.0,406.27852838271446
146223.0,507.22440342791623
146233.0,1001.7272663514915
146256.0,681.6946154654821
146294.0,750.4559198217643
146316.0,1318.9640182150895
146334.0,106.85450215547085
146348.0,608.7834456269563
146357.0,465.52320595508206
146376.0,1400.6991063752705
146425.0,1187.024597593356
146437.0,676.8627664828649
146445.0,39.95900279230079
146513.0,652.0671849982734
146528.0,1260.260848123129
146554.0,88.94657634390191
146584.0,37.165162275919634
146594.0,948.4083380282805
146601.0,6.475030344390426
146640.0,205.6422798054713
146645.0,764.115848378085
146650.0,698.9166644766235
146687.0,124.32402229474401
146691.0,1241.0721525763067
146697.0,71.42145946516344
146719.0,74.04841409257543
146741.0,8.079021082212343
146743.0,112.08090790096377
146762.0,291.9858290308122
146764.0,1416.6145556895447
146808.0,123.1765269243328
146818.0,108.36899840399857
146846.0,76.28530103858857
146866.0,340.54024503361916
146899.0,941.2204000807883
146903.0,192.24418156355077
146907.0,151.94855147890638
146929.0,1013.7547085378518
146936.0,86.62129904066772
146952.0,605.1426623058558
146968.0,24.85621008531743
147019.0,210.43245248850207
147022.0,36.952089497740054
147040.0,728.2254552476281
147046.0,478.4087049542871
147063.0,295.2273885963521
147081.0,9.59747480896358
147082.0,217.68380640698535
147111.0,7.110877184363601
147122.0,173.86062502094472
147133.0,39.576038500260196
147152.0,446.14043143078504
147153.0,6.064541546760984
147159.0,224.44979266911363
147167.0,844.492232481573
147204.0,64.63056881781567
147211.0,1188.3158048370842
147218.0,6.2924571324140715
147230.0,295.91758696814946
147232.0,3.094348164764835
147244.0,157.40497835818488
147261.0,140.84774248931555
147273.0,6.118862434156047
147303.0,35.40962698297617
147305.0,72.21261450414103
147319.0,128.46323125021448
147328.0,792.875124559163
147340.0,218.60600442828542
147359.0,158.20094400602656
147362.0,321.51996373937
147384.0,43.80188638371008
147413.0,294.7622521252785
147427.0,420.9471001235818
147441.0,153.73522419515933
147444.0,763.8438141051131
147455.0,243.9847616184891
147459.0,7.233720298995235
147466.0,71.76501925096242
147489.0,85.09768975721073
147503.0,53.37348022802125
147525.0,513.5492572094897
147532.0,7.599223977251664
147539.0,98.45716628491334
147546.0,74.055921766961
147549.0,1616.4288695513549
147596.0,377.2656853537022
147619.0,916.5159790882459
147627.0,50.24030970186619
147631.0,1209.858765922213
147670.0,1152.7486449462087
147673.0,3.8766865892814
147701.0,266.61981659933775
147706.0,550.0263200278474
147715.0,885.9018435342706
147718.0,994.531800222177
147748.0,953.7466223847744
147766.0,308.40489209283294
147786.0,1191.5969083621203
147800.0,7.114946773142965
147811.0,145.62003174882733
147826.0,5.779926706556261
147844.0,967.0837568662809
147845.0,258.00500522379946
147864.0,4.37302506330736
147924.0,617.0019467258611
147930.0,603.0187073974184
147943.0,783.149681669099
147951.0,9.643462835958012
147969.0,759.9215008429327
147971.0,158.28845717826061
147972.0,133.50915817130712
147991.0,929.5083069058602
148009.0,1112.0332843050596
148038.0,713.5071462757679
148051.0,253.62147348971627
148072.0,521.0350565010189
148077.0,459.4408807305835
148088.0,187.8533603457805
148106.0,1631.9851531633785
148113.0,402.52676175770523
148122.0,5.9252440824161825
148178.0,66.05560856988131
148196.0,930.9514573276032
148223.0,75.08840808179487
148230.0,26.28967899541553
148247.0,236.7763230517863
148253.0,369.8660404931685
148254.0,443.46795302311705
148257.0,812.164802026656
148261.0,81.0807573261082
148274.0,772.8593044944142
148280.0,54.05012576271762
148298.0,275.64779419871564
148319.0,62.83425950908503
148325.0,7.674823691995874
148329.0,276.8638279624108
148338.0,319.4919698105812
148342.0,265.94771771398086
148355.0,166.7254223757238
148358.0,4.71920890775919
148374.0,72.78660768074124
148381.0,927.0886624555412
148461.0,427.0902703747415
148487.0,1214.810159942017
148529.0,81.68930110422667
148570.0,4.385683108599964
148575.0,140.13328612428387
148611.0,368.44355780783326
148620.0,7.784525585658192
148653.0,154.27123044808766
148702.0,301.9442422818348
148729.0,143.52030182779708
148734.0,43.94349336373054
148744.0,6.967149903623859
148766.0,123.26377677126841
148771.0,109.5889783472101
148776.0,94.15022221049338
148795.0,310.3539920472484
148805.0,78.82564735460537
148814.0,425.34261675486067
148826.0,300.60093515063136
148856.0,7.583967280960194
148859.0,4.913893076037664
148862.0,32.795284443000796
148863.0,767.718755259762
148864.0,70.91108558743562
148881.0,289.84031607603146
148911.0,7.019296510472395
148926.0,1465.6819500351335
148937.0,5.672501697080213
148962.0,638.7290328165743
148968.0,1192.654022852359
148971.0,158.66068434346346
148990.0,4.801207089185568
149081.0,74.15456327185821
149103.0,1332.7320514596854
149112.0,123.3824702194305
149119.0,259.65812792640844
149141.0,419.5963193682908
149143.0,7.235067933357326
149151.0,83.01037151785115
149163.0,592.3255335821253
149188.0,177.25347352632107
149207.0,189.66113226371075
149213.0,326.9769870445443
149222.0,86.59477516051948
149224.0,7.4728591965409255
149227.0,332.3258479077769
149229.0,5.925933011982445
149246.0,378.10694790516465
149254.0,951.6740049858429
149271.0,22.260031414134428
149280.0,387.2343859657791
149281.0,47.56557386585077
149294.0,344.273759767343
149302.0,170.83548502997897
149321.0,1644.2584493479671
149323.0,715.8207133564417
149324.0,109.02670728282216
149326.0,76.53975298880684
149330.0,1093.0423482092724
149352.0,591.3936498193059
149364.0,34.11768792378819
149382.0,29.130408474962824
149390.0,266.92627218645526
149463.0,5.901996687975881
149483.0,581.0252836646632
149497.0,58.08827505664294
149509.0,520.2065490944317
149514.0,424.97362616072377
149516.0,54.58915020477125
149527.0,697.4343469390884
149536.0,1564.1385010810623
149547.0,1611.6041180920736
149572.0,171.3175231827137
149577.0,7.759644011735416
149603.0,4.7988585850594925
149627.0,42.29900256686973
149658.0,153.5107679199342
149659.0,59.99733410035031
149666.0,6.13814624458581
149704.0,4.53301241416644
149722.0,748.9324232165043
149771.0,246.1900307762652
149775.0,565.784253116381
149785.0,229.02049000872876
149797.0,186.79855957718974
149798.0,218.9776434793031
